"TRIP_ID","TRAVEL_TIME"
"1378987943620000239",1309
"1378988927620000279",693
"1378988918620000184",627
"1379000030620000186",890
"1379001400620000454",685
"1379000411620000574",766
"1379000066620000217",1057
"1378999671620000601",3062
"1379000992620000515",1374
"1378999968620000037",1014
"1379001308620000303",1232
"1378999591620000571",2135
"1379001449620000397",1159
"1379001268620000361",837
"1379036937620000012",1340
"1379037559620000481",547
"1379036732620000305",1794
"1379001238620000545",1677
"1379053569620000337",718
"1379053348620000488",636
"1379053360620000021",849
"1379053094620000333",1332
"1379075088620000481",1380
"1379075369620000272",628
"1379087022620000574",756
"1379086538620000577",833
"1379087670620000080",1146
"1379087916620000046",1134
"1379086458620000616",1745
"1379086811620000199",845
"1379087966620000273",1027
"1379087046620000229",911
"1379087935620000116",867
"1379086621620000518",990
"1379086644620000589",778
"1379086674620000440",872
"1379086406620000473",1129
"1379086582620000516",1205
"1379087148620000675",1792
"1379086979620000030",953
"1379085908620000093",1547
"1379087470620000602",1192
"1379086774620000041",1020
"1379052839620000112",2052
"1379123838620000514",655
"1379123601620000120",560
"1379123884620000678",541
"1379140036620000565",532
"1379140082620000188",642
"1379139844620000625",730
"1379139532620000648",1012
"1379161485620000341",762
"1379161643620000027",782
"1379161726620000045",1050
"1379161767620000104",914
"1379161699620000604",793
"1379174141620000138",862
"1379173149620000671",959
"1379172754620000178",1405
"1379174053620000384",675
"1379172843620000051",1041
"1379173372620000012",1581
"1379209695620000688",802
"1379210146620000108",674
"1379209753620000424",1078
"1379210136620000520",664
"1379210148620000233",589
"1379209813620000506",870
"1379210343620000269",590
"1379226227620000359",574
"1379226364620000036",907
"1379247943620000269",895
"1379247484620000482",794
"1379248164620000483",533
"1379247498620000233",883
"1379221130620000432",14932
"1379248111620000561",804
"1379247872620000602",496
"1379259285620000440",1194
"1379259862620000541",670
"1379259834620000113",745
"1379259699620000591",1095
"1379260660620000233",623
"1379260361620000273",685
"1379260353620000561",1224
"1379312705620000179",631
"1379173468620000325",837
"1379312854620000015",496
"1379174050620000500",811
"1379333983620000075",880
"1379334268620000199",731
"1379334193620000247",930
"1379334538620000328",903
"1379334308620000608",997
"1379346558620000686",1189
"1379345521620000172",988
"1379345137620000320",1683
"1379346799620000272",984
"1379346786620000334",841
"1379346877620000049",1206
"1379346553620000397",902
"1379345513620000671",1538
"1379346131620000142",802
"1379346451620000105",1499
"1379346951620000370",1008
"1379345858620000367",732
"1379312127620000520",1775
"1379347159620000503",667
"1379382993620000492",440
"1379382682620000506",589
"1379383002620000066",897
"1379382979620000101",575
"1379346215620000901",840
"1379398946620000076",721
"1379087538620000050",2515
"1379399391620000591",659
"1379399000620000286",645
"1379398850620000373",860
"1379420832620000562",615
"1379420676620000373",749
"1379420507620000546",1083
"1379420182620000051",2548
"1379430087620000352",3797
"1379431144620000432",2028
"1379432501620000159",1071
"1379432525620000571",908
"1379433488620000616",1209
"1379433589620000388",922
"1379433426620000255",922
"1379433073620000081",879
"1379432339620000288",813
"1379426615620000114",10437
"1379432027620000252",928
"1379433433620000256",755
"1379433425620000156",596
"1379432639620000258",760
"1379433561620000041",814
"1379431115620000172",2632
"1379485256620000179",882
"1379485481620000634",638
"1379507394620000400",640
"1379519506620000042",904
"1379518884620000258",1215
"1379518983620000381",939
"1379518594620000296",767
"1379519146620000516",3470
"1379518794620000571",653
"1379518605620000623",826
"1379514905620000377",6269
"1379519984620000086",843
"1379519716620000074",684
"1379518346620000235",1143
"1379519411620000140",984
"1379518590620000481",967
"1379555587620000235",591
"1379572108620000015",683
"1379572048620000005",922
"1379571902620000653",1109
"1379504852620000172",4987
"1379572141620000517",477
"1379572105620000152",500
"1379593600620000481",901
"1379593591620000137",670
"1379591061620000517",4608
"1379593307620000258",1147
"1379593365620000426",933
"1379593609620000257",756
"1379606029620000510",831
"1379605402620000001",844
"1379605882620000328",1037
"1379604622620000222",1117
"1379606175620000148",606
"1379606356620000129",958
"1379605266620000535",873
"1379606134620000049",808
"1379604980620000331",853
"1379484252620000497",2466
"1379605416620000160",852
"1379606020620000386",744
"1379605861620000370",1066
"1379604588620000373",1216
"1379658114620000153",583
"1379658094620000904",3329
"1379605965620000083",921
"1379658299620000074",738
"1379680174620000002",1185
"1379679774620000074",814
"1379679987620000243",891
"1379679803620000126",1157
"1379679796620000285",741
"1379679880620000179",1002
"1379679749620000140",990
"1379679153620000251",2177
"1379680106620000403",654
"1379680123620000030",741
"1379692516620000074",1396
"1379691399620000429",901
"1379692297620000126",802
"1379692279620000467",1126
"1379692685620000295",983
"1379691188620000107",1139
"1379692435620000380",965
"1379692287620000084",601
"1379691578620000040",1400
"1379692567620000572",1209
"1379692639620000057",884
"1379692097620000426",1137
"1379692545620000500",1165
"1379692505620000483",1253
"1379691367620000524",835
"1379728100620000011",990
"1379728495620000403",775
"1379727975620000621",1217
"1379728520620000667",645
"1379728152620000195",723
"1379692242620000432",1314
"1379744496620000060",1009
"1379743518620000534",1535
"1379744846620000285",692
"1379766468620000589",1484
"1379766142620000483",1129
"1379776486620000607",3033
"1379777984620000451",908
"1379775702620000359",4281
"1379778825620000229",1024
"1379778662620000363",1168
"1379814652620000269",965
"1379814580620000285",874
"1379815115620000688",633
"1379815170620000280",690
"1379814491620000904",1516
"1379815054620000687",478
"1379830909620000297",832
"1379831041620000076",793
"1379831011620000633",628
"1379852677620000011",1048
"1379851676620000197",1727
"1379863570620000080",1973
"1379862803620000239",2853
"1379864392620000084",914
"1379864113620000022",1098
"1379863868620000626",1626
"1379865568620000502",689
"1379864566620000263",814
"1379865024620000686",1282
"1379900840620000263",1216
"1379900949620000376",1123
"1379830664620000577",1261
"1379901279620000015",751
"1379852609620000431",741
"1379917720620000136",2292
"1379938757620000423",1038
"1379938739620000247",1201
"1379939232620000089",805
"1379949896620000393",1926
"1379950968620000687",755
"1379951405620000516",1273
"1379950555620000140",1463
"1379949870620000189",2830
"1379948577620000196",5172
"1379951967620000020",810
"1379951748620000393",1557
"1379951053620000346",1003
"1379951980620000086",833
"1380003717620000012",812
"1378481786620000609",1011
"1380025128620000432",1305
"1380025647620000436",827
"1380025511620000470",758
"1380025465620000565",727
"1380025499620000334",1030
"1380025452620000020",804
"1380025411620000497",841
"1380035655620000372",2576
"1380037381620000502",827
"1380037169620000295",763
"1380037863620000624",1174
"1380038170620000060",1309
"1380038081620000041",1335
"1380038178620000372",1809
"1380038179620000001",1743
"1380038311620000476",956
"1380037856620000160",901
"1380089961620000480",954
"1380090104620000372",4113
"1380111794620000272",732
"1380111403620000504",1576
"1380111420620000243",1303
"1380111932620000900",698
"1380111626620000524",843
"1380123063620000109",1209
"1380123200620000075",1257
"1380124343620000376",980
"1380123420620000327",1101
"1380123682620000118",812
"1380123087620000256",1486
"1380123402620000049",873
"1380124126620000423",797
"1380124515620000216",928
"1380121402620000332",4643
"1380124505620000177",912
"1380124742620000648",970
"1380160730620000503",499
"1380160329620000195",758
"1380159605620000304",4191
"1380159609620000154",1974
"1380176586620000247",448
"1380176921620000050",460
"1380124652620000468",830
"1380198428620000446",796
"1380197750620000113",1001
"1380197188620000307",2124
"1380175598620000108",2004
"1380210227620000508",798
"1380211077620000129",1044
"1380210639620000370",740
"1380209125620000664",1501
"1380211067620000693",1137
"1380210817620000633",959
"1380208636620000075",3670
"1380210431620000514",1271
"1380210291620000156",605
"1380210690620000601",1056
"1380210679620000397",1066
"1380211180620000450",702
"1380211196620000040",1270
"1380263208620000009",772
"1380263063620000523",513
"1380245907620000603",1973
"1380284697620000060",776
"1380284944620000261",795
"1380284335620000346",1554
"1380284430620000320",1220
"1380284823620000324",469
"1380284995620000545",946
"1380297038620000370",1000
"1380297581620000579",957
"1380296686620000492",870
"1380296586620000198",942
"1380297574620000229",1280
"1380295789620000665",2291
"1380295848620000392",1417
"1380297119620000104",900
"1380297508620000321",1116
"1380297455620000128",1003
"1380296672620000040",540
"1380297401620000255",1026
"1380296510620000562",1101
"1380296893620000022",1050
"1380296686620000649",562
"1380297389620000311",1016
"1380293031620000163",8716
"1380296900620000618",1203
"1380333573620000370",374
"1380333504620000304",393
"1380333103620000245",837
"1380349126620000534",1678
"1380348674620000539",1200
"1380284992620000458",879
"1380371121620000311",1128
"1380370589620000360",1330
"1380370696620000376",1249
"1380383563620000598",886
"1380382637620000179",738
"1380383836620000037",695
"1380349386620000077",784
"1380419413620000671",768
"1380419449620000419",787
"1380419277620000310",1063
"1380419984620000529",933
"1380436160620000007",447
"1380435723620000255",613
"1380457702620000671",1022
"1380457674620000400",756
"1380470117620000057",716
"1380469922620000600",1095
"1380470168620000400",950
"1380469206620000099",577
"1380505181620000060",1789
"1380522096620000331",973
"1380522349620000333",784
"1380543873620000352",640
"1380543248620000171",1193
"1380543301620000386",1088
"1380555713620000116",981
"1380555047620000680",1347
"1380555728620000460",875
"1380556077620000381",1122
"1380556452620000334",819
"1380555519620000681",847
"1380554741620000423",2018
"1380555181620000086",988
"1380556372620000256",938
"1380555048620000186",1342
"1380556286620000451",1233
"1380555893620000224",506
"1380556124620000463",1250
"1380556260620000361",855
"1380556258620000594",775
"1380555970620000180",1398
"1380556283620000482",895
"1380556756620000480",1005
"1380592444620000179",679
"1380554410620000046",1986
"1380556069620000051",1231
"1380608723620000436",629
"1380608481620000067",766
"1380608688620000173",583
"1380608945620000370",648
"1380556137620000325",1223
"1380629011620000663",2924
"1380629182620000114",2961
"1380630554620000453",716
"1380630212620000001",675
"1380629307620000153",1876
"1380629343620000075",1997
"1380630217620000468",738
"1380629551620000347",1454
"1380642254620000230",864
"1380642188620000326",840
"1380642851620000187",1021
"1380642798620000520",766
"1380641636620000189",1355
"1380642093620000112",772
"1380642817620000426",1048
"1380642707620000060",909
"1380642280620000137",527
"1380641635620000440",1533
"1380642754620000352",690
"1380643127620000021",751
"1380642635620000230",910
"1380641753620000607",1126
"1380643198620000273",862
"1380642627620000424",1062
"1380642724620000005",1099
"1380642860620000486",884
"1380678544620000307",1252
"1380641864620000389",1065
"1380641748620000408",972
"1380694031620000496",3202
"1380694593620000112",1036
"1380694961620000460",598
"1380630031620000487",1668
"1380716780620000344",994
"1380716735620000546",850
"1380716799620000574",616
"1380716708620000486",1423
"1380716544620000640",853
"1380729031620000386",996
"1380729522620000342",760
"1380729382620000658",1042
"1380728130620000515",994
"1380728428620000058",596
"1380728818620000617",1837
"1380729428620000007",894
"1380729392620000520",864
"1380727772620000146",1360
"1380728767620000305",1375
"1380729475620000136",1626
"1380729137620000435",997
"1380729445620000626",924
"1380716622620000419",829
"1380716685620000403",861
"1380765147620000195",855
"1380781265620000346",759
"1380781727620000669",668
"1380764357620000013",1876
"1380802998620000633",1190
"1380802916620000075",1138
"1380803044620000046",1078
"1380803358620000342",749
"1380803358620000233",560
"1380803249620000101",706
"1380814220620000384",1107
"1380814417620000434",1716
"1380814904620000349",813
"1380814604620000363",1330
"1380815161620000632",1444
"1380814386620000255",1534
