"TRIP_ID","TRAVEL_TIME"
"1377711888620000658",1101
"1377869213620000634",5150
"1377872884620000224",757
"1377872862620000229",539
"1377872828620000387",895
"1377872644620000364",1682
"1377872620620000289",1053
"1377872811620000249",876
"1377871268620000657",2475
"1377884325620000116",924
"1377885315620000307",1177
"1377885527620000675",759
"1377885113620000051",964
"1377885016620000345",926
"1377885572620000596",963
"1377885053620000140",974
"1377883718620000333",3224
"1377885372620000370",927
"1377884787620000541",1334
"1377921289620000261",426
"1377920845620000367",1136
"1377921106620000142",804
"1377921343620000242",485
"1377921482620000389",603
"1377921050620000398",1029
"1377937458620000370",560
"1377936704620000496",2033
"1377959361620000664",566
"1377959326620000608",1070
"1377959061620000697",877
"1377971020620000453",459
"1377970928620000549",528
"1377970841620000190",761
"1377969489620000435",3181
"1378006912620000435",1236
"1377970902620000307",1757
"1378007639620000477",822
"1378007899620000356",694
"1378007501620000054",655
"1378007789620000321",727
"1378006893620000011",4815
"1378024064620000450",536
"1378023884620000179",676
"1378045633620000199",753
"1378057478620000020",485
"1378058246620000640",957
"1378057324620000267",1249
"1378058215620000625",972
"1378058353620000359",777
"1378058039620000005",603
"1378058096620000245",585
"1378056988620000605",696
"1378110462620000105",649
"1378109837620000142",1223
"1378110216620000012",1576
"1378110282620000015",464
"1378109890620000557",1543
"1378110391620000307",561
"1378131769620000002",987
"1378130348620000527",3508
"1378143678620000359",1035
"1378143381620000624",1032
"1378144425620000109",685
"1378127050620000173",6592
"1378144127620000467",947
"1378143304620000347",1240
"1378143047620000188",1414
"1378143816620000039",1263
"1378144241620000136",1420
"1378180094620000618",1280
"1378144582620000349",761
"1378143569620000044",1573
"1378131982620000373",597
"1378196587620000166",796
"1378196539620000633",811
"1378196804620000152",796
"1378196128620000224",1688
"1378196468620000588",1487
"1378196415620000251",747
"1378196751620000450",1044
"1378218405620000494",816
"1378217979620000625",1155
"1378218336620000367",581
"1378218130620000633",1126
"1378218469620000333",1218
"1378229443620000621",1393
"1378230746620000403",1741
"1378180717620000370",613
"1378229456620000118",1257
"1378230424620000095",1278
"1378196492620000086",729
"1378230708620000250",977
"1378229993620000140",710
"1378228484620000037",2419
"1378267123620000359",490
"1378231072620000353",862
"1378216687620000393",5724
"1378282970620000436",984
"1378282813620000619",1170
"1378280862620000312",5143
"1378283158620000349",929
"1378303983620000364",2228
"1378304379620000347",846
"1378304774620000297",2090
"1378304472620000372",894
"1378315882620000681",942
"1378316650620000008",819
"1378317049620000678",873
"1378316378620000081",673
"1378316259620000598",844
"1378304835620000086",956
"1378317346620000188",1197
"1378316563620000359",788
"1378316303620000340",1140
"1378317537620000424",1012
"1378316643620000010",1375
"1378316958620000591",1153
"1378313183620000346",6203
"1378316163620000606",1689
"1378317404620000166",922
"1378352727620000675",1657
"1378316264620000044",769
"1378367929620000178",3241
"1378369566620000011",672
"1378367778620000109",5424
"1378369187620000345",790
"1378368447620000273",2363
"1378390805620000329",897
"1378391173620000391",903
"1378390954620000297",1515
"1378390667620000044",1003
"1378389389620000579",4061
"1378390071620000256",1847
"1378391254620000020",885
"1378401700620000684",1483
"1378403274620000161",1300
"1378402746620000431",843
"1378403468620000595",1141
"1378403670620000242",829
"1378403754620000040",819
"1378401148620000129",2623
"1378403058620000058",753
"1378403189620000900",1280
"1378403938620000488",2104
"1378439363620000653",771
"1378403730620000224",1059
"1378403378620000146",1220
"1378477304620000545",633
"1378476523620000004",1781
"1378474967620000021",3632
"1378477093620000409",917
"1378477181620000612",1034
"1378476707620000562",2211
"1378476628620000468",1925
"1378477402620000060",1109
"1378476568620000579",1861
"1378487093620000391",2950
"1378488835620000263",1106
"1378490001620000201",1456
"1378490043620000527",991
"1378488827620000001",1159
"1378489435620000541",1193
"1378490268620000344",703
"1378489426620000273",1113
"1378488012620000435",3412
"1378489836620000160",997
"1378487989620000381",2144
"1378490055620000904",903
"1378526359620000276",520
"1378490115620000186",754
"1378542447620000039",693
"1378542287620000601",803
"1378564148620000311",559
"1378563750620000400",1111
"1378563603620000328",805
"1378525583620000387",1212
"1378576433620000458",879
"1378575988620000006",1128
"1378576508620000067",766
"1378575730620000086",1425
"1378576531620000167",806
"1378612738620000565",477
"1378612639620000010",605
"1378611895620000006",1225
"1378628915620000076",1843
"1378628292620000280",822
"1378628848620000349",590
"1378650381620000470",715
"1378649862620000518",835
"1378650199620000120",678
"1378650396620000372",424
"1378650457620000904",553
"1378650145620000560",565
"1378649114620000268",3795
"1378662695620000658",782
"1378648692620000400",3570
"1378662811620000524",879
"1378661873620000595",968
"1378662664620000268",831
"1378662697620000529",849
"1378663048620000588",488
"1378663121620000388",679
"1378698701620000569",890
"1378662386620000633",1572
"1378698958620000901",1059
"1378662872620000186",585
"1378488867620000535",1052
"1378715280620000484",635
"1378714989620000391",714
"1378715352620000054",658
"1378715072620000045",1773
"1378714597620000036",1525
"1378736946620000686",661
"1378735722620000137",2805
"1378736800620000018",1072
"1378734579620000904",5531
"1378736661620000546",930
"1378748313620000092",778
"1378748885620000658",1350
"1378747391620000179",1814
"1378749501620000352",776
"1378748721620000327",1398
"1378749039620000561",961
"1378749249620000633",1756
"1378747867620000247",1482
"1378736543620000364",1678
"1378785026620000129",848
"1378785320620000403",734
"1378785078620000434",1868
"1378748522620000347",896
"1378785265620000346",837
"1378749371620000206",738
"1378784168620000345",1658
"1378801353620000037",1897
"1378801248620000356",1229
"1378801514620000114",885
"1378801697620000606",1068
"1378801055620000384",1406
"1378801717620000545",2178
"1378304891620000407",499
"1378801189620000510",1872
"1378822404620000085",1225
"1378822519620000179",2817
"1378835608620000163",1302
"1378833501620000393",2299
"1378834341620000688",1019
"1378835565620000452",851
"1378835969620000080",699
"1378834982620000344",609
"1378835577620000500",1332
"1378834674620000116",2889
"1378833978620000305",2564
"1378835322620000451",1176
"1378834543620000251",1053
"1378835820620000658",733
"1378887540620000304",1032
"1378887888620000119",367
"1378887646620000024",1091
"1378888125620000640",695
"1378887979620000408",905
"1378887561620000455",3340
"1378909061620000118",1277
"1378909726620000295",839
"1378909445620000095",914
"1378909473620000271",869
"1378909573620000674",747
"1378909577620000042",1675
"1378909502620000392",875
"1378909309620000100",907
"1378909423620000159",822
"1378909673620000495",877
"1378908886620000648",1126
"1378921465620000607",692
"1378920954620000116",2592
"1378920670620000372",1171
"1378922011620000140",1206
"1378922285620000424",767
"1378922041620000604",956
"1378922079620000160",1067
"1378922215620000370",902
"1378922011620000436",1240
"1378957963620000089",581
"1378920163620000606",1378
"1378958157620000252",722
"1378921785620000353",795
"1378972732620000488",2499
"1378974262620000543",1927
"1378974189620000523",864
"1378974005620000465",917
"1378974061620000067",1074
"1378974373620000504",2984
"1378996107620000398",1307
"1378995971620000621",842
"1378996093620000540",629
"1378995206620000502",1305
"1378994791620000377",1747
"1378994018620000128",3469
"1378993980620000216",3612
"1378995611620000900",1493
"1378995282620000072",1114
"1378973555620000904",1919
"1379007939620000192",1433
"1379008488620000633",1246
"1379008664620000667",868
"1379007748620000649",816
"1379008228620000506",1030
"1379044421620000534",1359
"1379044167620000640",703
"1379005625620000180",4675
"1379043902620000201",963
"1379008430620000408",746
"1379007028620000049",1097
"1379006999620000048",1516
"1379060781620000067",960
"1379060616620000195",1300
"1379060980620000480",708
"1379060757620000440",663
"1379060871620000482",705
"1379060937620000315",556
"1379081489620000372",2765
"1379082055620000513",939
"1379082078620000389",712
"1379081981620000123",1429
"1379081714620000247",1181
"1379082445620000503",657
"1379082503620000353",646
"1379094512620000424",1057
"1379095150620000901",1266
"1379094887620000431",936
"1379094143620000039",1088
"1379094246620000507",1610
"1379093966620000246",824
"1379093829620000681",1386
"1379092385620000190",2493
"1379094471620000311",1462
"1379093783620000334",1671
"1379094424620000421",1422
"1379092804620000036",2113
"1379131130620000129",750
"1379131001620000513",661
"1379131088620000494",555
"1379130848620000231",846
"1379130936620000009",696
"1379146678620000602",943
"1379146771620000010",1125
"1379168726620000060",864
"1379168254620000395",2424
"1379168693620000356",876
"1379180658620000495",608
"1379180469620000320",805
"1379179933620000229",1254
"1379180193620000101",851
"1379180199620000099",1977
"1379181280620000480",1178
"1379181331620000153",734
"1379181185620000372",760
"1379181266620000364",982
"1379181550620000173",774
"1379181502620000190",629
"1379217445620000516",803
"1379217463620000595",858
"1379217262620000477",624
"1379216771620000011",993
"1379217429620000073",827
"1379217548620000376",521
"1379217014620000687",902
"1379232856620000393",1306
"1379233621620000389",546
"1379252948620000109",5439
"1379254855620000429",1431
"1379255112620000344",881
"1379266250620000419",1175
"1379266919620000206",799
"1379267496620000263",955
"1379267011620000398",894
"1379266978620000560",408
"1379303818620000089",578
"1379303432620000269",836
"1379267148620000036",1560
"1379094347620000098",1023
"1379319264620000395",1194
"1379319292620000267",1107
"1379319592620000557",1343
"1379319740620000288",971
"1379318335620000289",2306
"1379319874620000360",1073
"1379320062620000554",720
"1379318728620000467",1695
"1379320093620000620",936
"1379319618620000012",1538
"1379319557620000621",799
"1379320007620000098",624
"1379167869620000510",10188
"1379340949620000066",1575
"1379341714620000624",559
"1379341035620000071",979
"1379340766620000571",2547
"1379341292620000053",828
"1379341132620000055",1225
"1379341727620000562",633
"1379340649620000120",1320
"1379341134620000281",1023
"1379341769620000308",681
"1379341490620000408",1152
"1379353065620000105",1126
"1379353450620000684",866
"1379353944620000080",648
"1379354107620000303",905
"1379352807620000154",1060
"1379351371620000542",3002
"1379353845620000452",916
"1379354065620000128",623
"1379354024620000517",614
"1379353925620000273",718
"1379354046620000500",842
"1379353413620000305",858
"1379354339620000525",623
"1379353269620000665",1389
"1379341596620000486",1636
"1379354260620000383",720
"1379353212620000146",1834
"1379405922620000163",959
"1379406278620000085",2349
"1379404964620000289",2082
"1379406087620000080",1023
"1379406163620000144",675
"1379405906620000589",1084
"1379406419620000901",1317
"1379406196620000206",795
"1379405809620000612",1574
"1379406529620000319",831
"1379406454620000432",789
"1379428044620000166",696
"1379427887620000304",936
"1379428004620000319",1299
"1379427705620000483",749
"1379427884620000343",835
"1379426615620000114",2269
"1379439593620000685",734
"1379440627620000146",732
"1379438723620000516",1700
"1379439868620000359",696
"1379439884620000315",1162
"1379440354620000267",871
"1379439681620000258",714
"1379440677620000128",924
"1379440619620000594",796
"1379439590620000529",1823
"1379439713620000657",1512
"1379440653620000569",838
"1379440777620000036",947
"1379476464620000005",538
"1379476727620000231",712
"1379440006620000138",1060
"1379476536620000431",591
"1379492648620000901",782
"1379491740620000239",2099
"1379492166620000303",1291
"1379491847620000104",2125
"1379489438620000261",4497
"1379491302620000488",2541
"1379492438620000144",794
"1379491783620000595",2420
"1379492629620000640",1200
"1379491284620000320",4275
"1379514141620000617",962
"1379513169620000092",2374
"1379514293620000419",627
"1379514024620000163",1524
"1379514439620000409",845
"1379514115620000235",895
"1379514426620000606",887
"1379513050620000199",2453
"1379526696620000453",1069
"1379513636620000620",1349
"1379526175620000128",1251
"1379526591620000216",1064
"1379526842620000157",1182
"1379526957620000506",884
"1379526817620000005",1002
"1379526193620000246",1101
