"TRIP_ID","TRAVEL_TIME"
"1377872620620000289",913
"1377872811620000249",829
"1377871268620000657",2531
"1377884325620000116",940
"1377885315620000307",984
"1377885527620000675",861
"1377885113620000051",968
"1377885016620000345",1006
"1377885572620000596",1041
"1377885053620000140",1021
"1377883718620000333",2775
"1377885372620000370",881
"1377884787620000541",1220
"1377921289620000261",574
"1377920845620000367",1164
"1377921106620000142",803
"1377921343620000242",558
"1377921482620000389",568
"1377921050620000398",1067
"1377937458620000370",638
"1377936704620000496",1859
"1377959361620000664",773
"1377959326620000608",951
"1377959061620000697",729
"1377971020620000453",632
"1377970928620000549",699
"1377970841620000190",797
"1377969489620000435",2373
"1378006912620000435",1072
"1377970902620000307",1561
"1378007639620000477",734
"1378007899620000356",621
"1378007501620000054",736
"1378007789620000321",796
"1378006893620000011",4090
"1378024064620000450",610
"1378023884620000179",725
"1378045633620000199",858
"1378057478620000020",646
"1378058246620000640",723
"1378057324620000267",1420
"1378058215620000625",753
"1378058353620000359",748
"1378058039620000005",707
"1378058096620000245",735
"1378056988620000605",828
"1378110462620000105",755
"1378109837620000142",1160
"1378110216620000012",1037
"1378110282620000015",651
"1378109890620000557",1662
"1378110391620000307",701
"1378131769620000002",863
"1378130348620000527",3375
"1378143678620000359",929
"1378143381620000624",947
"1378144425620000109",800
"1378127050620000173",6553
"1378144127620000467",977
"1378143304620000347",1088
"1378143047620000188",1346
"1378143816620000039",1157
"1378144241620000136",1243
"1378180094620000618",960
"1378144582620000349",853
"1378143569620000044",1483
"1378131982620000373",753
"1378196587620000166",852
"1378196539620000633",865
"1378196804620000152",755
"1378196128620000224",1466
"1378196468620000588",1013
"1378196415620000251",929
"1378196751620000450",855
"1378218405620000494",794
"1378217979620000625",1059
"1378218336620000367",668
"1378218130620000633",943
"1378218469620000333",986
"1378229443620000621",1301
"1378230746620000403",1205
"1378180717620000370",678
"1378229456620000118",1220
"1378230424620000095",1318
"1378196492620000086",768
"1378230708620000250",924
"1378229993620000140",843
"1378228484620000037",2313
"1378267123620000359",618
"1378231072620000353",855
"1378216687620000393",3775
"1378282970620000436",931
"1378282813620000619",995
"1378280862620000312",6490
"1378283158620000349",806
"1378303983620000364",1869
"1378304379620000347",955
"1378304774620000297",859
"1378304472620000372",1022
"1378315882620000681",1162
"1378316650620000008",846
"1378317049620000678",1005
"1378316378620000081",834
"1378316259620000598",977
"1378304835620000086",861
"1378317346620000188",967
"1378316563620000359",784
"1378316303620000340",909
"1378317537620000424",815
"1378316643620000010",1297
"1378316958620000591",1224
"1378313183620000346",5809
"1378316163620000606",1723
"1378317404620000166",939
"1378352727620000675",1080
"1378316264620000044",918
"1378367929620000178",3364
"1378369566620000011",744
"1378367778620000109",4206
"1378369187620000345",967
"1378368447620000273",2222
"1378390805620000329",967
"1378391173620000391",791
"1378390954620000297",886
"1378390667620000044",1072
"1378389389620000579",4535
"1378390071620000256",1918
"1378391254620000020",847
"1378401700620000684",1574
"1378403274620000161",1236
"1378402746620000431",776
"1378403468620000595",981
"1378403670620000242",843
"1378403754620000040",888
"1378401148620000129",2481
"1378403058620000058",794
"1378403189620000900",1143
"1378403938620000488",868
"1378439363620000653",768
"1378403730620000224",860
"1378403378620000146",1413
"1378477304620000545",930
"1378476523620000004",1843
"1378474967620000021",3714
"1378477093620000409",1064
"1378477181620000612",1091
"1378476707620000562",2120
"1378476628620000468",2497
"1378477402620000060",926
"1378476568620000579",2003
"1378487093620000391",3111
"1378488835620000263",1195
"1378490001620000201",997
"1378490043620000527",941
"1378488827620000001",1193
"1378489435620000541",1002
"1378490268620000344",758
"1378489426620000273",964
"1378488012620000435",3692
"1378489836620000160",994
"1378487989620000381",1912
"1378490055620000904",1142
"1378526359620000276",548
"1378490115620000186",882
"1378542447620000039",676
"1378542287620000601",702
"1378564148620000311",687
"1378563750620000400",955
"1378563603620000328",892
"1378525583620000387",1131
"1378576433620000458",701
"1378575988620000006",1214
"1378576508620000067",694
"1378575730620000086",1413
"1378576531620000167",802
"1378612738620000565",555
"1378612639620000010",663
"1378611895620000006",1098
"1378628915620000076",1049
"1378628292620000280",917
"1378628848620000349",666
"1378650381620000470",851
"1378649862620000518",1057
"1378650199620000120",766
"1378650396620000372",687
"1378650457620000904",1069
"1378650145620000560",818
"1378649114620000268",2699
"1378662695620000658",896
"1378648692620000400",3359
"1378662811620000524",897
"1378661873620000595",835
"1378662664620000268",841
"1378662697620000529",873
"1378663048620000588",697
"1378663121620000388",820
"1378698701620000569",765
"1378662386620000633",1262
"1378698958620000901",781
"1378662872620000186",596
"1378488867620000535",1003
"1378715280620000484",737
"1378714989620000391",820
"1378715352620000054",793
"1378715072620000045",1211
"1378714597620000036",1111
"1378736946620000686",747
"1378735722620000137",2562
"1378736800620000018",880
"1378734579620000904",4550
"1378736661620000546",873
"1378748313620000092",936
"1378748885620000658",1086
"1378747391620000179",1828
"1378749501620000352",815
"1378748721620000327",1181
"1378749039620000561",1021
"1378749249620000633",1029
"1378747867620000247",1258
"1378736543620000364",883
"1378785026620000129",829
"1378785320620000403",610
"1378785078620000434",1178
"1378748522620000347",828
"1378785265620000346",814
"1378749371620000206",860
"1378784168620000345",1647
"1378801353620000037",1504
"1378801248620000356",1118
"1378801514620000114",817
"1378801697620000606",761
"1378801055620000384",1324
"1378801717620000545",807
"1378304891620000407",695
"1378801189620000510",1615
"1378822404620000085",1349
"1378822519620000179",3185
"1378835608620000163",986
"1378833501620000393",1986
"1378834341620000688",1088
"1378835565620000452",881
"1378835969620000080",640
"1378834982620000344",733
"1378835577620000500",1174
"1378834674620000116",2695
"1378833978620000305",2751
"1378835322620000451",1114
"1378834543620000251",1092
"1378835820620000658",814
"1378887540620000304",1159
"1378887888620000119",726
"1378887646620000024",888
"1378888125620000640",733
"1378887979620000408",840
"1378887561620000455",1273
"1378909061620000118",1344
"1378909726620000295",785
"1378909445620000095",914
"1378909473620000271",772
"1378909573620000674",756
"1378909577620000042",861
"1378909502620000392",845
"1378909309620000100",890
"1378909423620000159",914
"1378909673620000495",913
"1378908886620000648",1095
"1378921465620000607",963
"1378920954620000116",2914
"1378920670620000372",1221
"1378922011620000140",1119
"1378922285620000424",946
"1378922041620000604",857
"1378922079620000160",1080
"1378922215620000370",1018
"1378922011620000436",1036
"1378957963620000089",800
"1378920163620000606",1550
"1378958157620000252",720
"1378921785620000353",917
"1378972732620000488",3022
"1378974262620000543",1980
"1378974189620000523",816
"1378974005620000465",1039
"1378974061620000067",942
"1378974373620000504",775
"1378996107620000398",824
"1378995971620000621",799
"1378996093620000540",761
"1378995206620000502",1542
"1378994791620000377",2046
"1378994018620000128",3534
"1378993980620000216",3516
"1378995611620000900",1096
"1378995282620000072",1217
"1378973555620000904",2369
"1379007939620000192",1271
"1379008488620000633",872
"1379008664620000667",869
"1379007748620000649",859
"1379008228620000506",1064
"1379044421620000534",672
"1379044167620000640",823
"1379005625620000180",3951
"1379043902620000201",946
"1379008430620000408",896
"1379007028620000049",1272
"1379006999620000048",1431
"1379060781620000067",760
"1379060616620000195",811
"1379060980620000480",759
"1379060757620000440",755
"1379060871620000482",638
"1379060937620000315",812
"1379081489620000372",2419
"1379082055620000513",1074
"1379082078620000389",943
"1379081981620000123",1397
"1379081714620000247",1334
"1379082445620000503",790
"1379082503620000353",753
"1379094512620000424",1060
"1379095150620000901",949
"1379094887620000431",882
"1379094143620000039",884
"1379094246620000507",1598
"1379093966620000246",922
"1379093829620000681",1093
"1379092385620000190",2342
"1379094471620000311",1128
"1379093783620000334",2033
"1379094424620000421",1292
"1379092804620000036",1815
"1379131130620000129",681
"1379131001620000513",616
"1379131088620000494",588
"1379130848620000231",699
"1379130936620000009",633
"1379146678620000602",1076
"1379146771620000010",1032
"1379168726620000060",906
"1379168254620000395",1566
"1379168693620000356",840
"1379180658620000495",813
"1379180469620000320",801
"1379179933620000229",1111
"1379180193620000101",890
"1379180199620000099",1847
"1379181280620000480",943
"1379181331620000153",821
"1379181185620000372",868
"1379181266620000364",935
"1379181550620000173",794
"1379181502620000190",756
"1379217445620000516",684
"1379217463620000595",751
"1379217262620000477",600
"1379216771620000011",936
"1379217429620000073",578
"1379217548620000376",574
"1379217014620000687",970
"1379232856620000393",1407
"1379233621620000389",765
"1379252948620000109",4113
"1379254855620000429",1147
"1379255112620000344",791
"1379266250620000419",1127
"1379266919620000206",887
"1379267496620000263",994
"1379267011620000398",737
"1379266978620000560",562
"1379303818620000089",630
"1379303432620000269",836
"1379267148620000036",1776
"1379094347620000098",1233
"1379319264620000395",1274
"1379319292620000267",1404
"1379319592620000557",1184
"1379319740620000288",1029
"1379318335620000289",2670
"1379319874620000360",862
"1379320062620000554",762
"1379318728620000467",2349
"1379320093620000620",912
"1379319618620000012",1087
"1379319557620000621",1060
"1379320007620000098",711
"1379167869620000510",5933
"1379340949620000066",1419
"1379341714620000624",729
"1379341035620000071",1119
"1379340766620000571",2460
"1379341292620000053",968
"1379341132620000055",1082
"1379341727620000562",752
"1379340649620000120",1577
"1379341134620000281",1055
"1379341769620000308",791
"1379341490620000408",911
"1379353065620000105",961
"1379353450620000684",825
"1379353944620000080",791
"1379354107620000303",802
"1379352807620000154",1182
"1379351371620000542",3237
"1379353845620000452",953
"1379354065620000128",764
"1379354024620000517",810
"1379353925620000273",1113
"1379354046620000500",867
"1379353413620000305",915
"1379354339620000525",759
"1379353269620000665",1101
"1379341596620000486",892
"1379354260620000383",820
"1379353212620000146",1804
"1379405922620000163",1070
"1379406278620000085",1078
"1379404964620000289",2555
"1379406087620000080",952
"1379406163620000144",795
"1379405906620000589",1183
"1379406419620000901",877
"1379406196620000206",935
"1379405809620000612",1192
"1379406529620000319",721
"1379406454620000432",677
"1379428044620000166",744
"1379427887620000304",896
"1379428004620000319",838
"1379427705620000483",927
"1379427884620000343",843
"1379426615620000114",2506
"1379439593620000685",842
"1379440627620000146",891
"1379438723620000516",1659
"1379439868620000359",845
"1379439884620000315",821
"1379440354620000267",943
"1379439681620000258",849
"1379440677620000128",942
"1379440619620000594",886
"1379439590620000529",1822
"1379439713620000657",1433
"1379440653620000569",847
"1379440777620000036",942
"1379476464620000005",639
"1379476727620000231",644
"1379440006620000138",1174
"1379476536620000431",617
"1379492648620000901",696
"1379491740620000239",2099
"1379492166620000303",1369
"1379491847620000104",1901
"1379489438620000261",5164
"1379491302620000488",2983
"1379492438620000144",931
"1379491783620000595",2067
"1379492629620000640",946
"1379491284620000320",3714
"1379514141620000617",863
"1379513169620000092",2513
"1379514293620000419",858
"1379514024620000163",1252
"1379514439620000409",773
"1379514115620000235",962
"1379514426620000606",916
"1379513050620000199",2531
"1379526696620000453",1014
"1379513636620000620",1228
"1379526175620000128",945
"1379526591620000216",1063
"1379526842620000157",932
"1379526957620000506",934
"1379526817620000005",813
"1379526193620000246",1054
"1379525825620000597",986
"1379526225620000195",830
"1379525883620000657",1133
